Date,Consumer_BRITANNIA,Consumer_DABUR,Consumer_HINDUNILVR,Consumer_ITC,Consumer_NESTLEIND,Energy_BPCL,Energy_IOC,Energy_NTPC,Energy_RELIANCE,Energy_TATAPOWER,Finance_AXISBANK,Finance_HDFCBANK,Finance_ICICIBANK,Finance_KOTAKBANK,Finance_SBIN,IT_HCLTECH,IT_INFY,IT_TCS,IT_TECHM,IT_WIPRO,Pharma_AUROPHARMA,Pharma_CIPLA,Pharma_DRREDDY,Pharma_LUPIN,Pharma_SUNPHARMA
2024-05-06,0.06681279633168513,-0.0017865767880230754,0.01765855595566901,-0.0038950902955294797,0.000529214867398986,-0.03111848272710338,-0.026354319180087793,-0.022331892427610467,-0.010094125234266005,-0.018581665106170875,0.0018835080280881211,0.0020071392979252867,0.0037213780642635363,0.05017139723671371,-0.028444313027652712,0.007974481369846131,0.006778207480738763,0.020203504308001552,0.009436642239912363,0.002842435280681954,0.01002902488860613,-0.0009475175195209351,-0.008835210542578187,0.015047605024361754,0.011911457968562411
2024-05-07,0.022176781617334163,0.05209123031262575,0.054605067741396285,0.012880980111594331,0.020855376429013583,-0.009750122420370766,-0.03759398496240607,-0.021440566586911514,-0.012715555215784602,-0.022182375458806636,-0.013946638308655057,-0.0108363706271567,-0.012562177266575048,0.012066721047061524,-0.007303742842366012,-0.020496097038169014,0.01055468581256025,0.014766427773869939,0.02392549112448017,0.011446637021399253,-0.03339922387960714,-0.02543211509153176,-0.0056964139770188105,-0.04110978348136107,-0.009024653309221864
2024-05-08,0.01054336783205434,-0.0033128061252649665,-0.016117447713538957,0.0014760846769048541,0.012098179832863432,0.02647691597419244,0.019687461853027388,0.018043873466068838,0.012183644759727885,-0.003093506238306176,0.000842487614901577,-0.01560269536173342,-0.007862906813408399,0.0027069475672409915,0.01109859472246466,-0.012998179790742914,-0.0094728497215667,-0.0005026451763764372,-0.004216759934830394,-0.0015089064424719245,0.010450482727921706,-0.0017661124986382282,-0.03216089185299287,0.003445951143831394,0.004223462907694264
2024-05-09,-0.03027691218044326,-0.006827143297964522,-0.006578307239558545,-0.03605440792853598,-0.01006303616704407,-0.045381208984162646,-0.040147030573133846,-0.026445418740307924,-0.01721832010671931,-0.04953450959116912,-0.011518185193633346,-0.023707566745532982,-0.006500488716050801,-0.003185003232176964,0.011100148169091995,0.004871940239119077,0.008582638254694741,-0.0042117703782177385,-0.013908332878059482,-0.015759970030579606,-0.018308183438772718,-0.01873980947598841,-0.029555755052745547,-0.019923938220934412,-0.017808428181986247
2024-05-10,-0.0006509325072843186,-0.003617945087127983,0.015866595589984378,0.019407198027635575,0.007857725589798026,0.044752172435054804,0.015006326648373092,0.02730822869638394,0.009540069095758996,0.0032648273361925995,0.003988662281625643,-0.006632107485967209,0.0012100902709837325,-0.009220391113851645,-0.002988548723484419,-0.0029166300623737484,-0.010176807972733126,-0.016741591244276988,-0.003703373463312065,-0.008883500432527613,0.010983591377828228,-0.014166911472075605,0.007426799768343928,0.01553085540237542,0.0079617463751942
2024-05-13,0.012581906224323758,-0.000998525426938568,-0.0008042777698265002,-0.0034614052818120467,-0.006691122492732515,-0.018992967811047423,-0.004718465016669504,-0.012939538969101605,-0.003357264147163197,-0.007472595053408471,0.010624073451869664,0.012066190480111816,0.009802560935709526,0.008139070854396913,-0.010460620356463002,-0.002507162194372081,-0.001017666655444005,0.013842201349842709,-0.0018585697093975728,0.00022132588727408198,0.0443882085853573,0.056063583179767784,-0.0021027183436075347,0.049765269545781976,0.012279711526603565
2024-05-14,0.0019978365653199326,0.007814607529248008,-0.004680831611891811,-0.00497856632186533,-0.011485306445603527,-0.0015653520659328901,0.0072693374049159765,0.013964075182999025,0.012386825839328042,0.04517305671770644,-0.008083060436451017,0.0039168192213536734,-0.006604566641733145,0.0031075419254116277,0.011622186641858212,0.006207650439872481,0.0008781481912805145,-0.011804067348872627,0.010657224873422466,0.00973557645235501,-0.007642663201926303,-0.04050475229861761,-0.006727539127869386,-0.03046899912101564,0.013245434920248655
2024-05-15,-0.014939271631910667,-0.015688418354594336,-0.01119341493659265,-0.0044217462417642794,-0.008985505368669156,0.03152071161178838,0.015374941037972878,0.015598702925690544,-0.002675863520215427,0.00220746293942109,0.004631138046268246,-0.01536668053129897,0.0033911263149615234,0.0027334020935023684,0.0025665797538587665,0.00897011857836083,-0.003334035349754072,-0.005331705395381414,-0.0007840062720502194,0.0042729958658329625,-0.008728351347740526,0.036357591242917486,0.0010564673389519275,0.001191064436854461,-0.011551513079396503
2024-05-16,0.01456358609794628,-0.006961597440559908,0.008543818318101914,0.008532081622753429,0.0013590659863083054,-0.010079174331662388,0.006489511940379389,0.00027675688896211526,0.006407619293879341,0.006144271943115731,0.00997296175970841,0.015119916579770631,0.0059590638036843835,0.012872546263301254,-0.010179173119828078,0.011441218186415636,0.02352197300087777,0.005295858505643514,0.02624554819291869,0.013419211385274243,0.0013379892309623997,0.010236741959126716,-0.004187250664893671,0.01455065337147099,0.00582691126869439
2024-05-17,-0.009916830385382713,-0.011530301892354489,-0.009730408056562778,0.011241106614247265,-0.009257235299784505,0.015434323705808106,0.007368725227307804,0.011066537183318292,0.007261357395177859,0.005415314021967044,0.0017992861142426264,0.0026365181208269917,-0.00048631696598655516,0.014652671441965026,0.007266412082277185,-0.011089324608872908,-0.006226942518895995,-0.017136813943368523,-0.0019495598860856944,-0.007428166899247413,0.004396825613982358,-0.015516098189165772,-0.008691730224437921,-0.006734989927978496,-0.0031894970112121834
2024-05-21,0.01794847378987008,0.006625583937751811,-0.004158918300355863,-0.003438001471390728,0.0062564092529646675,0.024988082941368006,0.017372696078691297,0.01792307449495456,0.000296056866045058,0.01237686125406201,-0.0032417323792165442,-0.0036199213483979475,-0.008447632753759371,0.0010020047289787115,0.015650851880205208,0.006525707741393383,-0.007027642505653908,-0.0036253999974784623,0.014171901067876691,-0.00021693297942648737,0.045663232429702605,0.030913833308699123,-0.003405436743389445,0.01943391892594981,0.006236075881914882
2024-05-22,0.01724566984093645,0.027162371516096018,0.02432161351947615,0.01172954518559921,0.003393145867174985,-0.005434782608695676,0.000299598883082286,0.0049731346868699955,0.017077221282313593,0.013583880086441402,-0.010240429098626103,0.00027413101889539604,-0.008787168040499949,0.0007655226427940587,-0.014326159109495862,0.0008570119928008602,0.014398789570497783,0.0030888563370892186,0.004909736294382849,0.0008678539852058353,0.0036938231069156835,0.02773348030633449,0.016081905680732422,0.01897441797394661,-0.0010707046925795272
2024-05-23,0.0026103960692032135,0.01074009423651856,0.0065909410198556895,0.0032962314779492186,0.0020249884364063053,0.010850916794740373,0.005989817420062771,-0.004146096790801246,0.017389534788972982,0.0032387349785967245,0.03485790408525746,0.022889271883020035,0.021060233037735854,0.0055897147639460965,0.016305313692748014,0.007818025850311106,0.012097865682720199,0.01603599978389214,0.005336722380973047,0.00975504036219399,0.005806563554232369,0.0046211801661566465,0.004248468828487395,-0.048461371982623014,-0.02871439734952075
2024-05-24,-0.0076592612933215065,-0.003303931745267552,-0.005645310040661045,-0.011668729636941322,-0.0025867075950763985,0.01027100664688807,0.005061066501701461,0.007117981469116019,-0.0039029969634595263,-0.004341493300570987,0.007509118214975352,0.016481291697918232,-0.002247729244711283,-0.00327673122275729,-0.004206225336727654,-0.006169035022738467,-0.004957924957268323,-0.011288176738639355,-0.01177570093457947,-0.004615701916763526,0.0042282175431276325,-0.0018131640183465247,-0.005417399029183256,-0.011208800756115855,-0.005618369708534354
2024-05-27,-0.005428701175836603,0.016663768562901415,0.006521580740566302,-0.010774901594456043,-0.003181074929085148,0.0029812143094554155,0.000592362813500058,-0.014135266403513258,-0.009457861847660842,-0.002571610873592922,0.011073253833049357,0.006920643512998925,-0.0018992909903166044,0.004432210540104897,0.00615500455148732,0.006021482270493372,0.004265920486074881,-0.0006364336074490273,0.006014716226120598,-0.024156113095848752,-0.03133482183892711,-0.005247352426271279,0.0011848775199250206,0.001084027643612373,-0.013889757867734498
2024-05-28,0.007348036776344102,0.005992180529807545,0.004801824773275287,-0.005793742757821518,-0.0033334491228941276,-0.014556798979748597,-0.010953172951920775,-0.011497362559649171,-0.00685425325021316,-0.020513382237175026,-0.0030328353714722533,0.001832852600392565,-0.0025226566941700668,-0.004295719220302474,-0.003058639505375882,0.0037685475518558498,-0.0029224364217630416,-0.0018586050073752247,-0.010979902325385815,0.007956626121805144,0.020604359022943664,0.000540984509251663,0.01576780804320843,-0.007827501147926297,-0.0007844373491763257
2024-05-29,-0.0039519670838042975,-0.026892039092868747,-0.0094117361746624,0.0045454830000730695,0.00999306623483398,-0.02003095468991689,-0.011972463115611731,-0.0021893481289859684,-0.010592588432240535,-0.009269827991639445,-0.01998480980746331,-0.01450503180129048,-0.022139360444472622,-0.009274233910546936,-0.010226793900405928,-0.003901684874020206,-0.010974470618170584,-0.009440350249201646,-0.02178543452660142,-0.011511895933617122,-0.0017198817247645604,0.009530635115490904,0.005942734895678425,-0.0012473105247459149,0.009591048210564557
2024-05-30,-0.005975372130304191,-0.007741448732502709,-0.00926940292627254,-0.01647524284116919,-0.028834465613311933,-0.012311558587730032,-0.01878222384851147,-0.013439368662800266,-0.011053112774911833,-0.017327018353342383,0.007070447227311982,0.004342588706339523,0.01061701558246364,0.0013330568667508924,0.003889808639043313,-0.015704678429838914,-0.016196285737505978,-0.01775920666249453,-0.03544636582589067,-0.030723105503494663,-0.015095597707373565,-0.018044305420720996,-0.021164021164021163,-0.01376872673521723,-0.013421668238474904
2024-05-31,-0.0036067751016048977,-0.010977136097484408,-0.009504913857208197,0.006134259917600859,-0.020750226826006468,0.003276049209698373,0.0027786165898231463,-0.0019461000369062065,0.00389518119326393,0.026801442889153204,-0.004965903506390035,0.011024242341706403,0.00659971085436073,-0.005739276558780038,0.005448931565091186,-0.00581897371480633,-0.014396250278997047,-0.017438008827773466,-0.009993169728844231,0.0028607391350929934,-0.012328237257913321,-0.013227890861181701,-0.013943375585230955,0.001994443690876313,0.0004797979945865283
2024-06-03,-0.0023166918515152846,-0.0005503353630612606,0.011528242396136923,0.009145254507792133,6.37591789891534e-05,0.061086392747335516,0.07943355689715137,0.09136486850409131,0.05587592658952323,0.04533483180988851,0.05313427587039232,0.026541674152179118,0.034744167945571114,0.02240539387470597,0.09068471252135502,-0.007287987759226566,-0.0007107825592770345,0.008689888696028492,0.013757194094835334,0.013464157307455427,0.03516916164243211,0.0035586128992695087,-0.0014762628218244478,0.0008845864589157593,-0.004623920930416969
2024-06-04,0.030438542303064642,0.061306947801832434,0.059595123861034605,-0.03520388911726924,0.03086981153884638,-0.12902500796668415,-0.11865375179495319,-0.15454310791087633,-0.07485139318535128,-0.12473986028289685,-0.07570064757406825,-0.05664033171571914,-0.07633624898976288,-0.046622680003347905,-0.1440402017229886,-0.008292367719312854,-0.008713279598316692,0.003281229869780633,-0.004858013310648723,-0.01339791066259155,-0.024482685538865234,0.007023151040487008,-0.009077862426818628,-0.012121564294168552,-0.015966465340198188
2024-06-05,0.030337421217415894,0.03813557130308998,0.042643091411165734,0.03636795554429839,0.03381736078931108,0.0015511260944012228,0.0307443365695792,0.029433962264150848,0.01680054046323609,0.05805801134908717,0.04707182320441983,0.046286635393600006,0.034719375554127074,0.04893313398050969,0.018769333802697297,0.030800430240361054,0.026154307418176703,0.008465666533479244,0.022270616072383564,0.030469031814410297,0.05766906103984715,0.023520495843074363,0.016289191882064014,0.04201949193161858,0.0401790916691418
2024-06-06,-0.008420385454430912,-0.005081195823354867,-0.02042067134521175,0.011852210662783857,-0.01531971783829067,0.005248750570071126,0.02731557992788458,0.0256598240469208,0.007636794359273225,0.020695364835924712,-0.011439467140671122,0.0050907991333779545,0.0015784963346976433,0.009661821676166582,0.03444129434255294,0.040038736907897166,0.02947348096890412,0.02240786671809558,0.039900486055473694,0.021040974529346723,-0.01192354334715362,-0.013327066249781638,0.011469535312246704,-0.014259429622815123,-0.009816511246505844
2024-06-07,0.0042459003475305845,0.02662418461805749,0.011060538944047682,0.008612769987524471,0.012563749314175698,0.026791000128099096,0.0036674255644399967,0.031022176135856006,0.02678819240007413,0.027806743921765298,0.013536101726967287,0.008751698942996544,0.010176446784369686,0.010952902827468636,0.015912846325664143,0.024329159212880036,0.04167089528676349,0.016590969728575766,0.04565640186980824,0.051084572219021185,0.011068468828806077,0.013710223425863255,0.028917170189377783,0.013874660960102592,0.023188718371918382
2024-06-10,0.00454834284386485,0.011009623664638202,-0.004829680710703221,-0.00512353417117517,0.018282083914835434,0.004668202484084061,0.0061510949110636925,0.011924536107008166,0.000986477968880184,0.010032718587534406,0.011122304203567301,-0.007658770740645249,0.0018722454735384808,-0.004590253168698211,0.0022290204936776803,-0.00890674118057977,-0.022072232736574326,-0.009052504639766035,-0.027039779805568265,-0.01919304102210062,-0.01260725837599741,0.024711971948572442,0.007399419118250039,0.002822850141513289,0.004147725454599183
2024-06-11,0.005347660188485204,-0.010325019974158134,-0.0035082930817991187,-0.008926513964219507,-0.0024527117650738894,0.0076336488673449665,0.01495058326698051,0.00685119222202335,-0.010007459114866668,0.0008928435189383688,-0.004500020345052036,0.002241721572113553,-0.0049831797587922555,-0.01469368089555756,0.004508295329445744,0.007083734856828228,-0.0026671111851975793,-0.001710382667514887,0.006789253367919468,0.0016832988805235427,0.0062440354891206695,-0.0026071370376405945,-0.010956151325088093,-0.012299957339072631,-0.008822930276479513
2024-06-12,-0.01421778719813327,0.009862234367234768,-0.01081625967809563,-0.0016166563672775913,-0.0018292658915673998,0.010128397982985149,0.006917961073342305,0.01061511693324424,0.0045651240811048766,0.002787689600835641,-0.005608531147498819,0.0059751887104935175,0.001207384828478153,-0.0024709302325581772,0.0042486839145863264,0.006963851366071694,-0.007053350378154799,-0.005308843174906763,0.015673070643113185,0.00178553959733585,-0.006404175678699331,0.006992289607498758,0.0034441039346773117,-0.0052662555328885086,0.004734106074970823
2024-06-13,-0.011003182674987455,-0.015899879880447942,-0.016332522492035983,-0.004626416970795355,0.005695010796436417,0.009782343260498427,0.0006515080119489092,-0.0036358083229731664,0.0013155306526984045,0.0050038919838570894,-0.011154137324423052,0.004192723364086159,-0.010897300442224811,0.00617804201424299,0.00572047308757595,0.003753275005430101,0.0058914626229928935,0.012135764275216454,0.013388279521961088,0.011952216984654651,0.004563892441677986,0.002336284610354955,0.005907590551658126,-6.234477481603662e-05,0.0026214110934643653
2024-06-14,0.00263962050315536,-0.0016402853439743126,-0.0030754613830055177,0.001975380264069404,-0.003624963260507541,0.011786629718066655,0.008345686224198845,-0.0040546018394521655,0.00839450525720875,-0.00719185670257938,0.005448452118540503,0.010216684747153204,-0.0015351525799018884,-0.005300214060568353,-0.005569394562222607,-0.009071062815134145,-0.0033802516301508767,-0.011887073650186819,-0.012599446067322329,-0.01056777049112112,0.003467082852820935,0.013078210827289771,-0.001738903924216495,-0.0008408705515560166,0.003441852663367717
